start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,flow_type,target_rate_mbps,date,time
435.001229,436.001249,1.0000200271606445,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
436.001249,437.001268,1.0000189542770386,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
437.001268,438.00125,0.9999819993972778,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
438.00125,439.001256,1.0000059604644775,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
439.001256,440.001247,0.999990999698639,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
440.001247,441.001207,0.9999600052833557,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
441.001207,442.000064,0.998857021331787,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
442.000064,443.001223,1.0011589527130127,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
443.001223,444.001247,1.0000239610672,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
444.001247,445.001259,1.0000120401382446,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
445.001259,446.00126,1.0000009536743164,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
446.00126,447.001248,0.9999880194664,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
447.001248,448.001249,1.0000009536743164,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
448.001249,449.001246,0.9999970197677612,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
449.001246,450.001254,1.0000079870224,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
450.001254,451.000177,0.9989230036735535,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
451.000177,452.001225,1.001047968864441,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
452.001225,453.001258,1.0000330209732056,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
453.001258,454.001266,1.0000079870224,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
454.001266,455.001257,0.999990999698639,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
455.001257,456.001272,1.0000150203704834,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
456.001272,457.001223,0.9999510049819946,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
457.001223,458.001247,1.0000239610672,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
458.001247,459.001237,0.9999899864196777,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
459.001237,460.000231,0.998993992805481,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
460.000231,461.000219,0.9999880194664,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
461.000219,462.001225,1.001006007194519,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
462.001225,463.001245,1.0000200271606445,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
463.001245,464.001243,0.9999979734420776,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
464.001243,465.001243,1.0,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
465.001243,466.001246,1.0000029802322388,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
466.001246,467.000104,0.9988579750061035,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
467.000104,468.001245,1.0011409521102905,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
468.001245,469.001258,1.000012993812561,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
469.001258,470.000117,0.9988589882850647,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
470.000117,471.001243,1.0011260509490967,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
471.001243,472.001247,1.0000040531158447,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
472.001247,473.001248,1.0000009536743164,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
473.001248,474.001247,0.9999989867210388,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
474.001247,475.001227,0.9999799728393555,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
475.001227,476.001248,1.000020980834961,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
476.001248,477.001253,1.0000050067901611,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
477.001253,478.001249,0.9999960064888,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
478.001249,479.001236,0.999987006187439,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
479.001236,480.000109,0.998872995376587,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
480.000109,481.001261,1.0011520385742188,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
481.001261,482.001272,1.0000109672546387,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
482.001272,483.001226,0.9999539852142334,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
483.001226,484.001249,1.0000230073928833,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
484.001249,485.001244,0.999994993209839,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
485.001244,486.001252,1.0000079870224,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
486.001252,487.001252,1.0,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
487.001252,488.000229,0.99897700548172,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
488.000229,489.001251,1.0010219812393188,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
489.001251,490.001246,0.999994993209839,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
490.001246,491.001238,0.9999920129776,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
491.001238,492.001234,0.9999960064888,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
492.001234,493.001264,1.0000300407409668,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
493.001264,494.001248,0.9999840259552002,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
494.001248,495.00124,0.9999920129776,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
495.00124,496.001235,0.999994993209839,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
496.001235,497.001246,1.0000109672546387,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
497.001246,498.000135,0.9988890290260315,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
498.000135,499.001248,1.0011130571365356,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
499.001248,500.001237,0.9999889731407166,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
500.001237,501.001254,1.0000170469284058,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
501.001254,502.001251,0.9999970197677612,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
502.001251,503.001247,0.9999960064888,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
503.001247,504.001239,0.9999920129776,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
504.001239,505.001251,1.0000120401382446,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
505.001251,506.001228,0.9999769926071167,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
506.001228,507.000223,0.998995006084442,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
507.000223,508.001266,1.00104296207428,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
508.001266,509.001242,0.9999759793281555,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
509.001242,510.001249,1.0000070333480835,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
510.001249,511.001272,1.0000230073928833,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
510.001249,511.001272,1.0000230073928833,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
