start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,flow_type,target_rate_mbps,date,time
412.000203,413.000205,1.0000020265579224,3750136,30001027.201180648,0.494381881131807,0,2782,0.0,False,False,udp,30,20250927,043422_188299
413.000205,414.000204,0.9999989867210388,3738004,29904062.301157184,0.399781828126882,0,2773,0.0,False,False,udp,30,20250927,043422_188299
414.000204,415.000073,0.9998689889907837,3732612,29864808.61871719,0.9327775160226675,0,2769,0.0,False,False,udp,30,20250927,043422_188299
415.000073,416.000085,1.0000120401382446,3785184,30281107.41128057,0.5458008015916663,0,2808,0.0,False,False,udp,30,20250927,043422_188299
416.000085,417.000183,1.0000979900360107,3725872,29804055.499528334,0.7220590613640524,0,2764,0.0,False,False,udp,30,20250927,043422_188299
417.000183,418.000202,1.0000189542770386,3767660,30140708.704657074,0.41577780068383385,0,2795,0.0,False,False,udp,30,20250927,043422_188299
418.000202,419.000204,1.0000020265579224,3750136,30001027.201180648,0.4019019396394371,0,2782,0.0,False,False,udp,30,20250927,043422_188299
419.000204,420.000208,1.0000040531158447,3750136,30000966.402607717,0.3980521399608811,0,2782,0.0,False,False,udp,30,20250927,043422_188299
420.000208,421.000203,0.999994993209839,3756876,30055158.47987177,0.48513470749913745,0,2787,0.0,False,False,udp,30,20250927,043422_188299
421.000203,422.000125,0.999921977519989,3715088,29723023.063972875,0.8416953231511316,0,2756,0.0,False,False,udp,30,20250927,043422_188299
422.000125,423.000204,1.0000790357589722,3755528,30041849.619614385,0.4460032193345238,0,2786,0.0,False,False,udp,30,20250927,043422_188299
423.000204,424.000051,0.9998469948768616,3769008,30156678.12625015,0.5527786959285212,0,2796,0.0,False,False,udp,30,20250927,043422_188299
424.000051,425.000205,1.0001540184020996,3754180,30028815.00989523,0.47088547460808056,0,2785,0.0,False,False,udp,30,20250927,043422_188299
425.000205,426.0003,1.000095009803772,3569504,28553319.154750068,0.9345203726872577,0,2648,0.0,False,False,udp,30,20250927,043422_188299
426.0003,427.000056,0.9997559785842896,3901112,31216513.49781728,0.851882818951974,0,2894,0.0,False,False,udp,30,20250927,043422_188299
427.000056,428.000196,1.0001399517059326,3748788,29986107.393116053,0.698253431229939,0,2781,0.0,False,False,udp,30,20250927,043422_188299
428.000196,429.000095,0.9998990297317505,3779792,30241389.481208157,0.3875475013046065,0,2804,0.0,False,False,udp,30,20250927,043422_188299
429.000095,430.000307,1.0002119541168213,3525020,28194184.12660395,0.3941404819631937,0,2615,0.0,False,False,udp,30,20250927,043422_188299
430.000307,431.001236,1.0009289979934692,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
431.001236,432.000607,0.9993709921836853,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
432.000607,433.001248,1.0006409883499146,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
433.001248,434.001255,1.0000070333480835,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
434.001255,435.00125,0.999994993209839,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
435.00125,436.001237,0.999987006187439,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
436.001237,437.001255,1.0000180006027222,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
437.001255,438.001249,0.9999939799308777,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
438.001249,439.00124,0.999990999698639,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
439.00124,440.001254,1.0000139474868774,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
440.001254,441.001194,0.9999399781227112,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
441.001194,442.001033,0.9998390078544617,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
442.001033,443.00125,1.0002169609069824,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
443.00125,444.001235,0.9999849796295166,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
444.001235,445.001186,0.9999510049819946,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
445.001186,446.001258,1.0000720024108887,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
446.001258,447.001263,1.0000050067901611,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
447.001263,448.001255,0.9999920129776,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
448.001255,449.001253,0.9999979734420776,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
449.001253,450.001214,0.999961018562317,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
450.001214,451.000607,0.9993929862976074,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
451.000607,452.001236,1.00062894821167,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
452.001236,453.001234,0.9999979734420776,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
453.001234,454.001254,1.0000200271606445,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
454.001254,455.001221,0.9999669790267944,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
455.001221,456.001247,1.000025987625122,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
456.001247,457.001251,1.0000040531158447,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
457.001251,458.001277,1.000025987625122,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
458.001277,459.000734,0.9994570016860962,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
459.000734,460.001166,1.000432014465332,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
460.001166,461.001125,0.9999589920043945,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
461.001125,462.001245,1.0001200437545776,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
462.001245,463.001252,1.0000070333480835,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
463.001252,464.001258,1.0000059604644775,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
464.001258,465.001254,0.9999960064888,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
465.001254,466.00125,0.9999960064888,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
466.00125,467.001254,1.0000040531158447,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
467.001254,468.00127,1.0000159740448,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
468.00127,469.001207,0.9999369978904724,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
469.001207,470.001182,0.999975025653839,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
470.001182,471.001252,1.0000699758529663,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
471.001252,472.001251,0.9999989867210388,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
472.001251,473.001067,0.9998160004615784,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
473.001067,474.001247,1.0001800060272217,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
474.001247,475.001251,1.0000040531158447,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
475.001251,476.001239,0.9999880194664,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
476.001239,477.001251,1.0000120401382446,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
477.001251,478.001217,0.999966025352478,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
478.001217,479.001229,1.0000120401382446,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
479.001229,480.00065,0.999421000480652,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
480.00065,481.001249,1.0005990266799927,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
481.001249,482.001273,1.0000239610672,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
482.001273,483.001251,0.999978005886078,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
483.001251,484.001254,1.0000029802322388,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
484.001254,485.001258,1.0000040531158447,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
485.001258,486.001273,1.0000150203704834,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
486.001273,487.001253,0.9999799728393555,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
487.001253,488.001248,0.999994993209839,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
488.001248,489.000766,0.9995179772377014,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
489.000766,490.00125,1.0004839897155762,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
490.00125,491.001254,1.0000040531158447,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
491.001254,492.001233,0.999979019165039,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
492.001233,493.001252,1.0000189542770386,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
493.001252,494.001248,0.9999960064888,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
494.001248,495.00125,1.0000020265579224,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
495.00125,496.001251,1.0000009536743164,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
496.001251,497.001281,1.0000300407409668,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
497.001281,498.001253,0.9999719858169556,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
498.001253,499.000608,0.9993550181388855,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
499.000608,500.001236,1.0006279945373535,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
500.001236,501.000742,0.9995059967041016,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
501.000742,502.001248,1.000506043434143,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
502.001248,503.001256,1.0000079870224,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
503.001256,504.001257,1.0000009536743164,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
504.001257,505.001252,0.999994993209839,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
505.001252,506.001256,1.0000040531158447,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
506.001256,507.00125,0.9999939799308777,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
507.00125,508.001235,0.9999849796295166,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
508.001235,509.000721,0.9994860291481018,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
509.000721,510.001242,1.000520944595337,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
510.001242,511.001232,0.9999899864196777,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
511.001232,512.001257,1.0000250339508057,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
512.001257,513.001259,1.0000020265579224,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
513.001259,514.001252,0.9999930262565613,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
514.001252,515.001256,1.0000040531158447,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
515.001256,516.001234,0.999978005886078,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
516.001234,517.00125,1.0000159740448,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
517.00125,518.00081,0.999559998512268,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
518.00081,519.001248,1.0004379749298096,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
519.001248,520.001251,1.0000029802322388,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
520.001251,521.001254,1.0000029802322388,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
521.001254,522.001258,1.0000040531158447,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
522.001258,523.001238,0.9999799728393555,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
523.001238,524.00081,0.999571979045868,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
524.00081,525.001252,1.0004420280456543,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
525.001252,526.001251,0.9999989867210388,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
526.001251,527.001255,1.0000040531158447,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
527.001255,528.000649,0.9993939995765686,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
528.000649,529.001201,1.00055205821991,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
529.001201,530.001243,1.0000419616699219,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
530.001243,531.001253,1.0000100135803223,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
531.001253,532.001232,0.999979019165039,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
532.001232,533.001277,1.0000449419021606,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
533.001277,534.00125,0.9999729990959167,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
534.00125,535.001251,1.0000009536743164,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
535.001251,536.001253,1.0000020265579224,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
536.001253,537.000773,0.9995200037956238,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
537.000773,538.000813,1.000040054321289,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
538.000813,539.001255,1.0004420280456543,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
539.001255,540.001212,0.999957025051117,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
540.001212,541.001251,1.000038981437683,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
541.001251,542.001255,1.0000040531158447,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
542.001255,543.001217,0.9999619722366333,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
543.001217,544.001228,1.0000109672546387,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
544.001228,545.001261,1.0000330209732056,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
545.001261,546.001254,0.9999930262565613,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
546.001254,547.001042,0.999787986278534,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
547.001042,548.001235,1.0001929998397827,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
548.001235,549.001253,1.0000180006027222,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
548.001235,549.001253,1.0000180006027222,0,0.0,0.3941404819631937,0,0,0.0,False,False,udp,30,20250927,043422_188299
